Date,price,arimax_pred,garch_vol
2025-03-24,572.3878784179688,562.7544070832964,1.0491123974746344
2025-03-25,573.7637939453125,570.3694063280357,1.1457189940133288
2025-03-26,566.9140625,575.5383009549727,1.061576272811275
2025-03-27,565.4085083007812,566.8695257437483,1.0909528006972202
2025-03-28,554.0221557617188,564.8337187077676,1.0210392788528302
2025-03-31,557.7411499023438,553.9431008332584,1.21681614848709
2025-04-01,559.3164672851562,556.9648868609561,1.1413133088114327
2025-04-02,562.8560791015625,561.3853343015846,1.0584544354415402
2025-04-03,535.1180419921875,563.1318041509392,1.001140158138518
2025-04-04,503.7906494140625,528.2938697350113,2.0292703538435877
2025-04-07,502.893310546875,495.42551685908774,2.823546143657012
2025-04-08,495.0166015625,504.5126621213387,2.5666300372857402
2025-04-09,547.0029296875,500.67389430683824,2.4088809780414344
2025-04-10,523.0337524414062,523.5063874843819,4.314780091375481
2025-04-11,532.3661499023438,530.2215015815535,4.227663301964393
2025-04-14,537.5308837890625,530.6170989056207,3.878297930963775
2025-04-15,536.0253295898438,540.3593196478975,3.5296930355747054
2025-04-16,524.1105346679688,539.9739543904511,3.204575502746414
2025-04-17,524.8583374023438,526.0087537479404,3.0254901323503263
2025-04-21,512.3652954101562,526.0928045814074,2.746656412686371
2025-04-22,525.6959228515625,515.9888792512274,2.649470663910379
2025-04-23,533.841796875,524.0610190532749,2.567377093126488
2025-04-24,545.07861328125,537.0650701501229,2.389883124392522
2025-04-25,549.0169677734375,545.421390455629,2.2880625918617605
2025-04-28,549.226318359375,550.3971013189076,2.0938262861965127
2025-04-29,552.6860961914062,550.6370390797979,1.9078666422349564
2025-04-30,552.9054565429688,553.4279207144722,1.750619369462752
2025-05-01,556.8238525390625,554.6818678371459,1.5999140537601695
2025-05-02,565.0894165039062,557.4452393935858,1.48039730656665
2025-05-05,561.8489990234375,565.0111934015715,1.4443048244324874
2025-05-06,557.1528930664062,563.690444913166,1.3481963097869638
2025-05-07,559.4959716796875,557.189824133504,1.2855360519612284
2025-05-08,563.3944702148438,559.7121362712791,1.1897086075349346
2025-05-09,562.6765747070312,564.6213616758623,1.1193470112057855
2025-05-12,581.2716064453125,563.7684453746779,1.0407065320444953
2025-05-13,585.1102905273438,574.8939672462947,1.497551228236766
2025-05-14,585.8580932617188,587.3991117160657,1.3874073630472161
2025-05-15,588.7196044921875,586.4457270637503,1.2751575437262779
2025-05-16,592.4485473632812,588.1366769538979,1.183061487151165
2025-05-19,593.0966186523438,593.1382029007037,1.1095136660853369
2025-05-20,591.1025390625,594.1096985982753,1.0285524014634102
2025-05-21,581.1419677734375,591.4706436239732,0.9703968313863903
2025-05-22,581.371337890625,580.4786447516453,1.1105211317515413
2025-05-23,577.4030151367188,581.1245729213924,1.0297504773067254
2025-05-27,589.4075927734375,579.171224035587,0.9992882435527914
2025-05-28,585.9976196289062,586.4021066655611,1.1677802807215751
2025-05-29,588.310791015625,588.1481098563759,1.107786656244659
